--------------------------------------------------------------------------------
Process Log at Sat Aug  8 23:26:43 2020
--------------------------------------------------------------------------------
{'pid': 0, 'username': 'NT AUTHORITY\\SYSTEM', 'name': 'System Idle Process', 'vms': 0.05859375}
{'pid': 3404, 'username': None, 'name': 'AvastSvc.exe', 'vms': 346.5390625}
{'pid': 3424, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'AvastUI.exe', 'vms': 39.62109375}
{'pid': 3464, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'SearchUI.exe', 'vms': 100.74609375}
{'pid': 3496, 'username': None, 'name': 'svchost.exe', 'vms': 5.6875}
{'pid': 3504, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'sihost.exe', 'vms': 8.10546875}
{'pid': 3536, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'conhost.exe', 'vms': 1.75}
{'pid': 3544, 'username': None, 'name': 'svchost.exe', 'vms': 1.359375}
{'pid': 3556, 'username': None, 'name': 'svchost.exe', 'vms': 1.6171875}
{'pid': 3568, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'NVIDIA Share.exe', 'vms': 23.5703125}
{'pid': 3604, 'username': None, 'name': 'svchost.exe', 'vms': 3.40625}
{'pid': 3612, 'username': None, 'name': 'PresentationFontCache.exe', 'vms': 24.3515625}
{'pid': 3636, 'username': None, 'name': 'ZoomTextHelperService.exe', 'vms': 0.8515625}
{'pid': 3740, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'SystemSettings.exe', 'vms': 23.75}
{'pid': 3776, 'username': None, 'name': 'svchost.exe', 'vms': 5.96875}
{'pid': 3824, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'conhost.exe', 'vms': 6.48828125}
{'pid': 4072, 'username': None, 'name': 'svchost.exe', 'vms': 1.890625}
{'pid': 4084, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Code.exe', 'vms': 10.3359375}
{'pid': 4252, 'username': None, 'name': 'spoolsv.exe', 'vms': 6.1484375}
{'pid': 4260, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'AiSquared.Loader.Generic.exe', 'vms': 38.65234375}
{'pid': 4288, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'taskhostw.exe', 'vms': 6.99609375}
{'pid': 4332, 'username': None, 'name': 'svchost.exe', 'vms': 2.57421875}
{'pid': 4392, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 5.7890625}
{'pid': 4412, 'username': None, 'name': 'svchost.exe', 'vms': 11.58203125}
{'pid': 4460, 'username': None, 'name': 'svchost.exe', 'vms': 2.2734375}
{'pid': 4468, 'username': None, 'name': 'svchost.exe', 'vms': 44.41015625}
{'pid': 4480, 'username': None, 'name': 'svchost.exe', 'vms': 23.8828125}
{'pid': 4500, 'username': None, 'name': 'svchost.exe', 'vms': 2.05859375}
{'pid': 4564, 'username': None, 'name': 'svchost.exe', 'vms': 12.015625}
{'pid': 4568, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 11.8515625}
{'pid': 4632, 'username': None, 'name': 'mDNSResponder.exe', 'vms': 2.22265625}
{'pid': 4648, 'username': None, 'name': 'svchost.exe', 'vms': 19.08984375}
{'pid': 4728, 'username': None, 'name': 'svchost.exe', 'vms': 2.6171875}
{'pid': 4840, 'username': None, 'name': 'Lavasoft.WCAssistant.WinService.exe', 'vms': 38.80859375}
{'pid': 4868, 'username': None, 'name': 'AiSquared.Magnification.Service.exe', 'vms': 2.5546875}
{'pid': 4872, 'username': None, 'name': 'Crypserv.exe', 'vms': 4.36328125}
{'pid': 4880, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'python.exe', 'vms': 124.46875}
{'pid': 4912, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 4.69921875}
{'pid': 5000, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Code.exe', 'vms': 37.06640625}
{'pid': 5012, 'username': None, 'name': 'svchost.exe', 'vms': 6.8203125}
{'pid': 5144, 'username': None, 'name': 'AppleMobileDeviceService.exe', 'vms': 3.74609375}
{'pid': 5152, 'username': None, 'name': 'Updater.exe', 'vms': 5.046875}
{'pid': 5164, 'username': None, 'name': 'nvcontainer.exe', 'vms': 16.9921875}
{'pid': 5176, 'username': None, 'name': 'AdminService.exe', 'vms': 21.1953125}
{'pid': 5192, 'username': None, 'name': 'armsvc.exe', 'vms': 1.89453125}
{'pid': 5320, 'username': None, 'name': 'svchost.exe', 'vms': 2.33984375}
{'pid': 5384, 'username': None, 'name': 'DolbyDAX2API.exe', 'vms': 31.1875}
{'pid': 5396, 'username': None, 'name': 'SearchFilterHost.exe', 'vms': 1.98046875}
{'pid': 5492, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'YourPhone.exe', 'vms': 23.265625}
{'pid': 5500, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'OneDrive.exe', 'vms': 14.70703125}
{'pid': 5504, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'explorer.exe', 'vms': 95.5}
{'pid': 5536, 'username': None, 'name': 'svchost.exe', 'vms': 6.62109375}
{'pid': 5564, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'NVIDIA Share.exe', 'vms': 53.09375}
{'pid': 5588, 'username': None, 'name': 'svchost.exe', 'vms': 2.421875}
{'pid': 5632, 'username': None, 'name': 'svchost.exe', 'vms': 1.3046875}
