--------------------------------------------------------------------------------
Process Log at Mon Aug 10 13:37:44 2020
--------------------------------------------------------------------------------
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 9872, 'vms': 54.76171875}
{'name': 'Skype.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 9928, 'vms': 32.234375}
{'name': 'RuntimeBroker.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 9984, 'vms': 3.421875}
{'name': 'RAVCpl64.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 9988, 'vms': 4.93359375}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 10128, 'vms': 12.359375}
{'name': 'LockApp.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 10308, 'vms': 14.3671875}
{'name': 'Code.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 10396, 'vms': 82.99609375}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 10672, 'vms': 124.12890625}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 10704, 'vms': 24.4140625}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 10728, 'vms': 18.8359375}
{'name': 'svchost.exe', 'username': None, 'pid': 10736, 'vms': 4.21875}
{'name': 'conhost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 10836, 'vms': 1.7421875}
{'name': 'python.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 10924, 'vms': 275.01171875}
{'name': 'RuntimeBroker.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 10996, 'vms': 7.4609375}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11064, 'vms': 68.20703125}
{'name': 'AcerRegistrationBackGroundTask.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11164, 'vms': 38.48828125}
{'name': 'SgrmBroker.exe', 'username': None, 'pid': 11176, 'vms': 3.05078125}
{'name': 'SystemSettings.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11328, 'vms': 23.1015625}
{'name': 'dllhost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11420, 'vms': 2.3984375}
{'name': 'unsecapp.exe', 'username': None, 'pid': 11468, 'vms': 1.55859375}
{'name': 'svchost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11476, 'vms': 3.6796875}
{'name': 'Code.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11500, 'vms': 7.08203125}
{'name': 'backgroundTaskHost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11536, 'vms': 4.84765625}
{'name': 'Code.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11560, 'vms': 40.8984375}
{'name': 'AiSquared.Loader.Generic.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11652, 'vms': 39.78125}
{'name': 'RuntimeBroker.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11736, 'vms': 12.6875}
{'name': 'nvcontainer.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11800, 'vms': 31.44921875}
{'name': 'powershell.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11808, 'vms': 66.70703125}
{'name': 'GoogleCrashHandler.exe', 'username': None, 'pid': 11904, 'vms': 1.81640625}
{'name': 'Code.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12056, 'vms': 173.84765625}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12076, 'vms': 41.08203125}
{'name': 'svchost.exe', 'username': None, 'pid': 12096, 'vms': 4.875}
{'name': 'conhost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12224, 'vms': 6.51171875}
