--------------------------------------------------------------------------------
Process Log at Mon Aug 10 13:50:08 2020
--------------------------------------------------------------------------------
{'pid': 0, 'username': 'NT AUTHORITY\\SYSTEM', 'name': 'System Idle Process', 'vms': 0.05859375}
{'pid': 11560, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Code.exe', 'vms': 40.8984375}
{'pid': 11652, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'AiSquared.Loader.Generic.exe', 'vms': 39.78125}
{'pid': 11736, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 11.6640625}
{'pid': 11800, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'nvcontainer.exe', 'vms': 29.43359375}
{'pid': 11808, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'powershell.exe', 'vms': 66.703125}
{'pid': 11904, 'username': None, 'name': 'GoogleCrashHandler.exe', 'vms': 1.81640625}
{'pid': 12052, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'python.exe', 'vms': 271.4296875}
{'pid': 12056, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Code.exe', 'vms': 187.31640625}
{'pid': 12076, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 41.0}
{'pid': 12096, 'username': None, 'name': 'svchost.exe', 'vms': 4.76953125}
{'pid': 12180, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'backgroundTaskHost.exe', 'vms': 4.8828125}
{'pid': 12224, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'conhost.exe', 'vms': 6.51171875}
{'pid': 12256, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'conhost.exe', 'vms': 6.515625}
{'pid': 12324, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RAVBg64.exe', 'vms': 6.63671875}
{'pid': 12340, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'powershell.exe', 'vms': 63.53515625}
{'pid': 12392, 'username': None, 'name': 'NVDisplay.Container.exe', 'vms': 29.61328125}
{'pid': 12640, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 7.69921875}
{'pid': 12644, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'ShellExperienceHost.exe', 'vms': 14.30859375}
{'pid': 12652, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'taskhostw.exe', 'vms': 8.73828125}
{'pid': 12732, 'username': None, 'name': 'jhi_service.exe', 'vms': 1.453125}
{'pid': 12740, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'conhost.exe', 'vms': 6.515625}
{'pid': 12844, 'username': None, 'name': 'SecurityHealthService.exe', 'vms': 4.1484375}
{'pid': 12880, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'conhost.exe', 'vms': 1.6875}
{'pid': 12972, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'explorer.exe', 'vms': 76.67578125}
{'pid': 13080, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 6.4921875}
{'pid': 13216, 'username': None, 'name': 'svchost.exe', 'vms': 3.62109375}
{'pid': 13220, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'SecurityHealthSystray.exe', 'vms': 2.078125}
{'pid': 13340, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 65.9765625}
{'pid': 13388, 'username': None, 'name': 'svchost.exe', 'vms': 2.22265625}
