--------------------------------------------------------------------------------
Process Log at Sat Aug  8 23:23:20 2020
--------------------------------------------------------------------------------
{'name': 'nvcontainer.exe', 'pid': 6012, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 7.9921875}
{'name': 'svchost.exe', 'pid': 6284, 'username': None, 'vms': 2.59375}
{'name': 'Skype.exe', 'pid': 6396, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 9.55859375}
{'name': 'RuntimeBroker.exe', 'pid': 6504, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.70703125}
{'name': 'svchost.exe', 'pid': 6616, 'username': None, 'vms': 2.78515625}
{'name': 'conhost.exe', 'pid': 6632, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.515625}
{'name': 'svchost.exe', 'pid': 6660, 'username': None, 'vms': 6.6015625}
{'name': 'SearchIndexer.exe', 'pid': 6824, 'username': None, 'vms': 71.6171875}
{'name': 'svchost.exe', 'pid': 6852, 'username': None, 'vms': 2.78515625}
{'name': 'svchost.exe', 'pid': 6936, 'username': None, 'vms': 11.49609375}
{'name': 'svchost.exe', 'pid': 7020, 'username': None, 'vms': 3.28125}
{'name': 'powershell.exe', 'pid': 7152, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 63.82421875}
{'name': 'jhi_service.exe', 'pid': 7200, 'username': None, 'vms': 1.45703125}
{'name': 'winlogon.exe', 'pid': 7336, 'username': None, 'vms': 2.69921875}
{'name': 'aswEngSrv.exe', 'pid': 7592, 'username': None, 'vms': 35.7890625}
{'name': 'PredatorSense.exe', 'pid': 7664, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 69.41015625}
{'name': 'Code.exe', 'pid': 7832, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 18.86328125}
{'name': 'AiSquared.Loader.Elevated.exe', 'pid': 7988, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 17.40234375}
{'name': 'chrome.exe', 'pid': 8344, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 24.07421875}
{'name': 'AppVShNotify.exe', 'pid': 8444, 'username': None, 'vms': 1.8359375}
{'name': 'chrome.exe', 'pid': 8524, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.34375}
{'name': 'svchost.exe', 'pid': 8532, 'username': None, 'vms': 1.80859375}
